trade_id,player_id,counterparty_player_id,role,start_turn,end_turn,outcome,accepted,censored,counteroffers,back_and_forth_count,public_exchange_count,event_span,turns_to_resolution,initial_offer,initial_request,final_offer,final_request
trade-0114,Grok 4.3,OpenAI GPT 5.5,COUNTERPARTY,151,151,REJECTED,False,False,0,0,1,5,0,"{""cash"":400,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""READING_RAILROAD"",""PENNSYLVANIA_RAILROAD"",""B_O_RAILROAD""]}","{""cash"":400,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""READING_RAILROAD"",""PENNSYLVANIA_RAILROAD"",""B_O_RAILROAD""]}"
trade-0115,OpenAI GPT 5.5,Gemini 3.1 Pro Preview,INITIATOR,151,151,REJECTED,False,False,0,0,1,5,0,"{""cash"":250,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""ST_CHARLES_PLACE"",""STATES_AVENUE"",""VIRGINIA_AVENUE""]}","{""cash"":250,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""ST_CHARLES_PLACE"",""STATES_AVENUE"",""VIRGINIA_AVENUE""]}"
trade-0115,Gemini 3.1 Pro Preview,OpenAI GPT 5.5,COUNTERPARTY,151,151,REJECTED,False,False,0,0,1,5,0,"{""cash"":250,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""ST_CHARLES_PLACE"",""STATES_AVENUE"",""VIRGINIA_AVENUE""]}","{""cash"":250,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""ST_CHARLES_PLACE"",""STATES_AVENUE"",""VIRGINIA_AVENUE""]}"
trade-0116,OpenAI GPT 5.5,Claude Opus 4.8,INITIATOR,151,151,ACCEPTED,True,False,2,2,3,15,0,"{""cash"":250,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""VENTNOR_AVENUE"",""SHORT_LINE""]}","{""cash"":300,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""VENTNOR_AVENUE"",""SHORT_LINE""]}"
trade-0116,Claude Opus 4.8,OpenAI GPT 5.5,COUNTERPARTY,151,151,ACCEPTED,True,False,2,2,3,15,0,"{""cash"":250,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""VENTNOR_AVENUE"",""SHORT_LINE""]}","{""cash"":300,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""VENTNOR_AVENUE"",""SHORT_LINE""]}"
trade-0117,OpenAI GPT 5.5,Grok 4.3,INITIATOR,151,151,REJECTED,False,False,0,0,1,5,0,"{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""SHORT_LINE""]}","{""cash"":85,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""SHORT_LINE""]}","{""cash"":85,""get_out_of_jail_cards"":0,""properties"":[]}"
trade-0117,Grok 4.3,OpenAI GPT 5.5,COUNTERPARTY,151,151,REJECTED,False,False,0,0,1,5,0,"{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""SHORT_LINE""]}","{""cash"":85,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""SHORT_LINE""]}","{""cash"":85,""get_out_of_jail_cards"":0,""properties"":[]}"
trade-0118,OpenAI GPT 5.5,Gemini 3.1 Pro Preview,INITIATOR,151,151,ACCEPTED,True,False,4,4,5,25,0,"{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""VENTNOR_AVENUE""]}","{""cash"":350,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""VENTNOR_AVENUE""]}","{""cash"":250,""get_out_of_jail_cards"":0,""properties"":[]}"
trade-0118,Gemini 3.1 Pro Preview,OpenAI GPT 5.5,COUNTERPARTY,151,151,ACCEPTED,True,False,4,4,5,25,0,"{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""VENTNOR_AVENUE""]}","{""cash"":350,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""VENTNOR_AVENUE""]}","{""cash"":250,""get_out_of_jail_cards"":0,""properties"":[]}"
trade-0119,OpenAI GPT 5.5,Gemini 3.1 Pro Preview,INITIATOR,155,155,ACCEPTED,True,False,1,1,2,10,0,"{""cash"":40,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":50,""get_out_of_jail_cards"":0,""properties"":[]}"
trade-0119,Gemini 3.1 Pro Preview,OpenAI GPT 5.5,COUNTERPARTY,155,155,ACCEPTED,True,False,1,1,2,10,0,"{""cash"":40,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":50,""get_out_of_jail_cards"":0,""properties"":[]}"
trade-0120,OpenAI GPT 5.5,Claude Opus 4.8,INITIATOR,155,155,REJECTED,False,False,0,0,1,5,0,"{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":75,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":75,""get_out_of_jail_cards"":0,""properties"":[]}"
trade-0120,Claude Opus 4.8,OpenAI GPT 5.5,COUNTERPARTY,155,155,REJECTED,False,False,0,0,1,5,0,"{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":75,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":75,""get_out_of_jail_cards"":0,""properties"":[]}"
trade-0121,OpenAI GPT 5.5,Grok 4.3,INITIATOR,155,155,REJECTED,False,False,0,0,1,5,0,"{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""SHORT_LINE""]}","{""cash"":70,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""SHORT_LINE""]}","{""cash"":70,""get_out_of_jail_cards"":0,""properties"":[]}"
trade-0121,Grok 4.3,OpenAI GPT 5.5,COUNTERPARTY,155,155,REJECTED,False,False,0,0,1,5,0,"{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""SHORT_LINE""]}","{""cash"":70,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""SHORT_LINE""]}","{""cash"":70,""get_out_of_jail_cards"":0,""properties"":[]}"
trade-0122,OpenAI GPT 5.5,Gemini 3.1 Pro Preview,INITIATOR,155,155,REJECTED,False,False,0,0,1,5,0,"{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""SHORT_LINE""]}","{""cash"":90,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""SHORT_LINE""]}","{""cash"":90,""get_out_of_jail_cards"":0,""properties"":[]}"
trade-0122,Gemini 3.1 Pro Preview,OpenAI GPT 5.5,COUNTERPARTY,155,155,REJECTED,False,False,0,0,1,5,0,"{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""SHORT_LINE""]}","{""cash"":90,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""SHORT_LINE""]}","{""cash"":90,""get_out_of_jail_cards"":0,""properties"":[]}"
trade-0123,OpenAI GPT 5.5,Grok 4.3,INITIATOR,155,155,REJECTED,False,False,0,0,1,5,0,"{""cash"":60,""get_out_of_jail_cards"":0,""properties"":[""SHORT_LINE""]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""READING_RAILROAD""]}","{""cash"":60,""get_out_of_jail_cards"":0,""properties"":[""SHORT_LINE""]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""READING_RAILROAD""]}"
trade-0123,Grok 4.3,OpenAI GPT 5.5,COUNTERPARTY,155,155,REJECTED,False,False,0,0,1,5,0,"{""cash"":60,""get_out_of_jail_cards"":0,""properties"":[""SHORT_LINE""]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""READING_RAILROAD""]}","{""cash"":60,""get_out_of_jail_cards"":0,""properties"":[""SHORT_LINE""]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""READING_RAILROAD""]}"
trade-0124,OpenAI GPT 5.5,Claude Opus 4.8,INITIATOR,155,155,REJECTED,False,False,0,0,1,5,0,"{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":50,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":50,""get_out_of_jail_cards"":0,""properties"":[]}"
trade-0124,Claude Opus 4.8,OpenAI GPT 5.5,COUNTERPARTY,155,155,REJECTED,False,False,0,0,1,5,0,"{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":50,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":50,""get_out_of_jail_cards"":0,""properties"":[]}"
trade-0125,OpenAI GPT 5.5,Claude Opus 4.8,INITIATOR,155,155,REJECTED,False,False,0,0,1,5,0,"{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""SHORT_LINE""]}","{""cash"":45,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""SHORT_LINE""]}","{""cash"":45,""get_out_of_jail_cards"":0,""properties"":[]}"
trade-0125,Claude Opus 4.8,OpenAI GPT 5.5,COUNTERPARTY,155,155,REJECTED,False,False,0,0,1,5,0,"{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""SHORT_LINE""]}","{""cash"":45,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""SHORT_LINE""]}","{""cash"":45,""get_out_of_jail_cards"":0,""properties"":[]}"
trade-0126,OpenAI GPT 5.5,Gemini 3.1 Pro Preview,INITIATOR,155,155,REJECTED,False,False,0,0,1,5,0,"{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":40,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":40,""get_out_of_jail_cards"":0,""properties"":[]}"
trade-0126,Gemini 3.1 Pro Preview,OpenAI GPT 5.5,COUNTERPARTY,155,155,REJECTED,False,False,0,0,1,5,0,"{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":40,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":40,""get_out_of_jail_cards"":0,""properties"":[]}"
trade-0127,OpenAI GPT 5.5,Claude Opus 4.8,INITIATOR,155,155,REJECTED,False,False,0,0,1,5,0,"{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[""SHORT_LINE""]}","{""cash"":35,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[""SHORT_LINE""]}","{""cash"":35,""get_out_of_jail_cards"":0,""properties"":[]}"
trade-0127,Claude Opus 4.8,OpenAI GPT 5.5,COUNTERPARTY,155,155,REJECTED,False,False,0,0,1,5,0,"{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[""SHORT_LINE""]}","{""cash"":35,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[""SHORT_LINE""]}","{""cash"":35,""get_out_of_jail_cards"":0,""properties"":[]}"
trade-0128,OpenAI GPT 5.5,Gemini 3.1 Pro Preview,INITIATOR,159,159,ACCEPTED,True,False,0,0,1,5,0,"{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""SHORT_LINE""]}","{""cash"":50,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""SHORT_LINE""]}","{""cash"":50,""get_out_of_jail_cards"":0,""properties"":[]}"
trade-0128,Gemini 3.1 Pro Preview,OpenAI GPT 5.5,COUNTERPARTY,159,159,ACCEPTED,True,False,0,0,1,5,0,"{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""SHORT_LINE""]}","{""cash"":50,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""SHORT_LINE""]}","{""cash"":50,""get_out_of_jail_cards"":0,""properties"":[]}"
trade-0129,OpenAI GPT 5.5,Grok 4.3,INITIATOR,159,159,REJECTED,False,False,0,0,1,5,0,"{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":45,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":45,""get_out_of_jail_cards"":0,""properties"":[]}"
trade-0129,Grok 4.3,OpenAI GPT 5.5,COUNTERPARTY,159,159,REJECTED,False,False,0,0,1,5,0,"{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":45,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":45,""get_out_of_jail_cards"":0,""properties"":[]}"
trade-0130,OpenAI GPT 5.5,Gemini 3.1 Pro Preview,INITIATOR,159,159,REJECTED,False,False,0,0,1,5,0,"{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":30,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":30,""get_out_of_jail_cards"":0,""properties"":[]}"
trade-0130,Gemini 3.1 Pro Preview,OpenAI GPT 5.5,COUNTERPARTY,159,159,REJECTED,False,False,0,0,1,5,0,"{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":30,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":30,""get_out_of_jail_cards"":0,""properties"":[]}"
trade-0131,OpenAI GPT 5.5,Gemini 3.1 Pro Preview,INITIATOR,159,159,REJECTED,False,False,0,0,1,5,0,"{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":10,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":10,""get_out_of_jail_cards"":0,""properties"":[]}"
trade-0131,Gemini 3.1 Pro Preview,OpenAI GPT 5.5,COUNTERPARTY,159,159,REJECTED,False,False,0,0,1,5,0,"{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":10,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":10,""get_out_of_jail_cards"":0,""properties"":[]}"
trade-0132,OpenAI GPT 5.5,Grok 4.3,INITIATOR,159,159,REJECTED,False,False,0,0,1,5,0,"{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":15,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":15,""get_out_of_jail_cards"":0,""properties"":[]}"
trade-0132,Grok 4.3,OpenAI GPT 5.5,COUNTERPARTY,159,159,REJECTED,False,False,0,0,1,5,0,"{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":15,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":15,""get_out_of_jail_cards"":0,""properties"":[]}"
trade-0133,OpenAI GPT 5.5,Gemini 3.1 Pro Preview,INITIATOR,162,162,ACCEPTED,True,False,0,0,1,5,0,"{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":1,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":1,""get_out_of_jail_cards"":0,""properties"":[]}"
trade-0133,Gemini 3.1 Pro Preview,OpenAI GPT 5.5,COUNTERPARTY,162,162,ACCEPTED,True,False,0,0,1,5,0,"{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":1,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":1,""get_out_of_jail_cards"":0,""properties"":[]}"
