turn_index,phase,active_player_id,player_id,cash,net_worth_estimate,position,in_jail,jail_turns,doubles_count,bankrupt,property_value,building_value,mortgage_liability,property_count,mortgaged_count,houses,hotels,snapshot_file
195,START_TURN,Grok 4.3,Grok 4.3,1837,5047,29,False,0,0,False,2290,1350,430,10,5,9,0,turn_0195.json
196,START_TURN,Grok 4.3,OpenAI GPT 5.4 Mini,0,0,11,False,0,0,True,0,0,0,0,0,0,0,turn_0196.json
196,START_TURN,Grok 4.3,Claude Haiku 4.5,0,0,24,False,0,0,True,0,0,0,0,0,0,0,turn_0196.json
196,START_TURN,Grok 4.3,Gemini 3 Flash Preview,1060,6170,4,False,0,0,False,3400,2300,590,18,4,23,0,turn_0196.json
196,START_TURN,Grok 4.3,Grok 4.3,1637,4847,35,False,0,1,False,2290,1350,430,10,5,9,0,turn_0196.json
197,START_TURN,Gemini 3 Flash Preview,OpenAI GPT 5.4 Mini,0,0,11,False,0,0,True,0,0,0,0,0,0,0,turn_0197.json
197,START_TURN,Gemini 3 Flash Preview,Claude Haiku 4.5,0,0,24,False,0,0,True,0,0,0,0,0,0,0,turn_0197.json
197,START_TURN,Gemini 3 Flash Preview,Gemini 3 Flash Preview,1060,6170,4,False,0,0,False,3400,2300,590,18,4,23,0,turn_0197.json
197,START_TURN,Gemini 3 Flash Preview,Grok 4.3,1787,4997,2,False,0,0,False,2290,1350,430,10,5,9,0,turn_0197.json
198,START_TURN,Grok 4.3,OpenAI GPT 5.4 Mini,0,0,11,False,0,0,True,0,0,0,0,0,0,0,turn_0198.json
198,START_TURN,Grok 4.3,Claude Haiku 4.5,0,0,24,False,0,0,True,0,0,0,0,0,0,0,turn_0198.json
198,START_TURN,Grok 4.3,Gemini 3 Flash Preview,917,6157,12,False,0,0,False,3400,2300,460,18,3,23,0,turn_0198.json
198,START_TURN,Grok 4.3,Grok 4.3,1787,4997,2,False,0,0,False,2290,1350,430,10,5,9,0,turn_0198.json
199,START_TURN,Grok 4.3,OpenAI GPT 5.4 Mini,0,0,11,False,0,0,True,0,0,0,0,0,0,0,turn_0199.json
199,START_TURN,Grok 4.3,Claude Haiku 4.5,0,0,24,False,0,0,True,0,0,0,0,0,0,0,turn_0199.json
199,START_TURN,Grok 4.3,Gemini 3 Flash Preview,917,6157,12,False,0,0,False,3400,2300,460,18,3,23,0,turn_0199.json
199,START_TURN,Grok 4.3,Grok 4.3,1787,4997,6,False,0,1,False,2290,1350,430,10,5,9,0,turn_0199.json
200,START_TURN,Gemini 3 Flash Preview,OpenAI GPT 5.4 Mini,0,0,11,False,0,0,True,0,0,0,0,0,0,0,turn_0200.json
200,START_TURN,Gemini 3 Flash Preview,Claude Haiku 4.5,0,0,24,False,0,0,True,0,0,0,0,0,0,0,turn_0200.json
200,START_TURN,Gemini 3 Flash Preview,Gemini 3 Flash Preview,1367,6607,12,False,0,0,False,3400,2300,460,18,3,23,0,turn_0200.json
200,START_TURN,Gemini 3 Flash Preview,Grok 4.3,1337,4547,11,False,0,0,False,2290,1350,430,10,5,9,0,turn_0200.json
201,START_TURN,Grok 4.3,OpenAI GPT 5.4 Mini,0,0,11,False,0,0,True,0,0,0,0,0,0,0,turn_0201.json
201,START_TURN,Grok 4.3,Claude Haiku 4.5,0,0,24,False,0,0,True,0,0,0,0,0,0,0,turn_0201.json
201,START_TURN,Grok 4.3,Gemini 3 Flash Preview,861,6561,19,False,0,0,False,3400,2300,0,18,0,23,0,turn_0201.json
201,START_TURN,Grok 4.3,Grok 4.3,1337,4547,11,False,0,0,False,2290,1350,430,10,5,9,0,turn_0201.json
202,START_TURN,Gemini 3 Flash Preview,OpenAI GPT 5.4 Mini,0,0,11,False,0,0,True,0,0,0,0,0,0,0,turn_0202.json
202,START_TURN,Gemini 3 Flash Preview,Claude Haiku 4.5,0,0,24,False,0,0,True,0,0,0,0,0,0,0,turn_0202.json
202,START_TURN,Gemini 3 Flash Preview,Gemini 3 Flash Preview,1561,7261,19,False,0,0,False,3400,2300,0,18,0,23,0,turn_0202.json
202,START_TURN,Gemini 3 Flash Preview,Grok 4.3,637,3847,14,False,0,0,False,2290,1350,430,10,5,9,0,turn_0202.json
203,START_TURN,Gemini 3 Flash Preview,OpenAI GPT 5.4 Mini,0,0,11,False,0,0,True,0,0,0,0,0,0,0,turn_0203.json
203,START_TURN,Gemini 3 Flash Preview,Claude Haiku 4.5,0,0,24,False,0,0,True,0,0,0,0,0,0,0,turn_0203.json
203,START_TURN,Gemini 3 Flash Preview,Gemini 3 Flash Preview,1561,7261,31,False,0,1,False,3400,2300,0,18,0,23,0,turn_0203.json
203,START_TURN,Gemini 3 Flash Preview,Grok 4.3,637,3847,14,False,0,0,False,2290,1350,430,10,5,9,0,turn_0203.json
204,START_TURN,Grok 4.3,OpenAI GPT 5.4 Mini,0,0,11,False,0,0,True,0,0,0,0,0,0,0,turn_0204.json
204,START_TURN,Grok 4.3,Claude Haiku 4.5,0,0,24,False,0,0,True,0,0,0,0,0,0,0,turn_0204.json
204,START_TURN,Grok 4.3,Gemini 3 Flash Preview,1491,7191,37,False,0,0,False,3400,2300,0,18,0,23,0,turn_0204.json
204,START_TURN,Grok 4.3,Grok 4.3,707,3917,14,False,0,0,False,2290,1350,430,10,5,9,0,turn_0204.json
205,START_TURN,Grok 4.3,OpenAI GPT 5.4 Mini,0,0,11,False,0,0,True,0,0,0,0,0,0,0,turn_0205.json
205,START_TURN,Grok 4.3,Claude Haiku 4.5,0,0,24,False,0,0,True,0,0,0,0,0,0,0,turn_0205.json
205,START_TURN,Grok 4.3,Gemini 3 Flash Preview,1491,7191,37,False,0,0,False,3400,2300,0,18,0,23,0,turn_0205.json
205,START_TURN,Grok 4.3,Grok 4.3,707,3917,20,False,0,1,False,2290,1350,430,10,5,9,0,turn_0205.json
206,START_TURN,Gemini 3 Flash Preview,OpenAI GPT 5.4 Mini,0,0,11,False,0,0,True,0,0,0,0,0,0,0,turn_0206.json
206,START_TURN,Gemini 3 Flash Preview,Claude Haiku 4.5,0,0,24,False,0,0,True,0,0,0,0,0,0,0,turn_0206.json
206,START_TURN,Gemini 3 Flash Preview,Gemini 3 Flash Preview,1491,7191,37,False,0,0,False,3400,2300,0,18,0,23,0,turn_0206.json
206,START_TURN,Gemini 3 Flash Preview,Grok 4.3,707,3917,10,True,0,0,False,2290,1350,430,10,5,9,0,turn_0206.json
207,START_TURN,Grok 4.3,OpenAI GPT 5.4 Mini,0,0,11,False,0,0,True,0,0,0,0,0,0,0,turn_0207.json
207,START_TURN,Grok 4.3,Claude Haiku 4.5,0,0,24,False,0,0,True,0,0,0,0,0,0,0,turn_0207.json
207,START_TURN,Grok 4.3,Gemini 3 Flash Preview,1691,7391,8,False,0,0,False,3400,2300,0,18,0,23,0,turn_0207.json
207,START_TURN,Grok 4.3,Grok 4.3,707,3917,10,True,0,0,False,2290,1350,430,10,5,9,0,turn_0207.json
208,START_TURN,Gemini 3 Flash Preview,OpenAI GPT 5.4 Mini,0,0,11,False,0,0,True,0,0,0,0,0,0,0,turn_0208.json
208,START_TURN,Gemini 3 Flash Preview,Claude Haiku 4.5,0,0,24,False,0,0,True,0,0,0,0,0,0,0,turn_0208.json
208,START_TURN,Gemini 3 Flash Preview,Gemini 3 Flash Preview,1691,7391,8,False,0,0,False,3400,2300,0,18,0,23,0,turn_0208.json
208,START_TURN,Gemini 3 Flash Preview,Grok 4.3,707,3917,10,True,1,0,False,2290,1350,430,10,5,9,0,turn_0208.json
209,START_TURN,Grok 4.3,OpenAI GPT 5.4 Mini,0,0,11,False,0,0,True,0,0,0,0,0,0,0,turn_0209.json
209,START_TURN,Grok 4.3,Claude Haiku 4.5,0,0,24,False,0,0,True,0,0,0,0,0,0,0,turn_0209.json
209,START_TURN,Grok 4.3,Gemini 3 Flash Preview,1701,7401,17,False,0,0,False,3400,2300,0,18,0,23,0,turn_0209.json
209,START_TURN,Grok 4.3,Grok 4.3,697,3907,10,True,1,0,False,2290,1350,430,10,5,9,0,turn_0209.json
210,START_TURN,Gemini 3 Flash Preview,OpenAI GPT 5.4 Mini,0,0,11,False,0,0,True,0,0,0,0,0,0,0,turn_0210.json
210,START_TURN,Gemini 3 Flash Preview,Claude Haiku 4.5,0,0,24,False,0,0,True,0,0,0,0,0,0,0,turn_0210.json
210,START_TURN,Gemini 3 Flash Preview,Gemini 3 Flash Preview,1701,7401,17,False,0,0,False,3400,2300,0,18,0,23,0,turn_0210.json
210,START_TURN,Gemini 3 Flash Preview,Grok 4.3,697,3907,10,True,2,0,False,2290,1350,430,10,5,9,0,turn_0210.json
211,START_TURN,Grok 4.3,OpenAI GPT 5.4 Mini,0,0,11,False,0,0,True,0,0,0,0,0,0,0,turn_0211.json
211,START_TURN,Grok 4.3,Claude Haiku 4.5,0,0,24,False,0,0,True,0,0,0,0,0,0,0,turn_0211.json
211,START_TURN,Grok 4.3,Gemini 3 Flash Preview,951,6651,24,False,0,0,False,3400,2300,0,18,0,23,0,turn_0211.json
211,START_TURN,Grok 4.3,Grok 4.3,1447,4657,10,True,2,0,False,2290,1350,430,10,5,9,0,turn_0211.json
212,START_TURN,Gemini 3 Flash Preview,OpenAI GPT 5.4 Mini,0,0,11,False,0,0,True,0,0,0,0,0,0,0,turn_0212.json
212,START_TURN,Gemini 3 Flash Preview,Claude Haiku 4.5,0,0,24,False,0,0,True,0,0,0,0,0,0,0,turn_0212.json
212,START_TURN,Gemini 3 Flash Preview,Gemini 3 Flash Preview,951,6651,24,False,0,0,False,3400,2300,0,18,0,23,0,turn_0212.json
212,START_TURN,Gemini 3 Flash Preview,Grok 4.3,1397,4607,20,False,0,0,False,2290,1350,430,10,5,9,0,turn_0212.json
213,START_TURN,Grok 4.3,OpenAI GPT 5.4 Mini,0,0,11,False,0,0,True,0,0,0,0,0,0,0,turn_0213.json
213,START_TURN,Grok 4.3,Claude Haiku 4.5,0,0,24,False,0,0,True,0,0,0,0,0,0,0,turn_0213.json
213,START_TURN,Grok 4.3,Gemini 3 Flash Preview,951,6651,10,True,0,0,False,3400,2300,0,18,0,23,0,turn_0213.json
213,START_TURN,Grok 4.3,Grok 4.3,1397,4607,20,False,0,0,False,2290,1350,430,10,5,9,0,turn_0213.json
214,START_TURN,Gemini 3 Flash Preview,OpenAI GPT 5.4 Mini,0,0,11,False,0,0,True,0,0,0,0,0,0,0,turn_0214.json
214,START_TURN,Gemini 3 Flash Preview,Claude Haiku 4.5,0,0,24,False,0,0,True,0,0,0,0,0,0,0,turn_0214.json
214,START_TURN,Gemini 3 Flash Preview,Gemini 3 Flash Preview,951,6651,10,True,0,0,False,3400,2300,0,18,0,23,0,turn_0214.json
214,START_TURN,Gemini 3 Flash Preview,Grok 4.3,1397,4607,27,False,0,0,False,2290,1350,430,10,5,9,0,turn_0214.json
215,START_TURN,Grok 4.3,OpenAI GPT 5.4 Mini,0,0,11,False,0,0,True,0,0,0,0,0,0,0,turn_0215.json
215,START_TURN,Grok 4.3,Claude Haiku 4.5,0,0,24,False,0,0,True,0,0,0,0,0,0,0,turn_0215.json
215,START_TURN,Grok 4.3,Gemini 3 Flash Preview,951,6651,10,True,1,0,False,3400,2300,0,18,0,23,0,turn_0215.json
215,START_TURN,Grok 4.3,Grok 4.3,1397,4607,27,False,0,0,False,2290,1350,430,10,5,9,0,turn_0215.json
216,START_TURN,Grok 4.3,OpenAI GPT 5.4 Mini,0,0,11,False,0,0,True,0,0,0,0,0,0,0,turn_0216.json
216,START_TURN,Grok 4.3,Claude Haiku 4.5,0,0,24,False,0,0,True,0,0,0,0,0,0,0,turn_0216.json
216,START_TURN,Grok 4.3,Gemini 3 Flash Preview,1003,6703,10,True,1,0,False,3400,2300,0,18,0,23,0,turn_0216.json
216,START_TURN,Grok 4.3,Grok 4.3,1345,4555,31,False,0,1,False,2290,1350,430,10,5,9,0,turn_0216.json
217,START_TURN,Gemini 3 Flash Preview,OpenAI GPT 5.4 Mini,0,0,11,False,0,0,True,0,0,0,0,0,0,0,turn_0217.json
217,START_TURN,Gemini 3 Flash Preview,Claude Haiku 4.5,0,0,24,False,0,0,True,0,0,0,0,0,0,0,turn_0217.json
217,START_TURN,Gemini 3 Flash Preview,Gemini 3 Flash Preview,1003,6703,10,True,1,0,False,3400,2300,0,18,0,23,0,turn_0217.json
217,START_TURN,Gemini 3 Flash Preview,Grok 4.3,1545,4755,0,False,0,0,False,2290,1350,430,10,5,9,0,turn_0217.json
218,START_TURN,Grok 4.3,OpenAI GPT 5.4 Mini,0,0,11,False,0,0,True,0,0,0,0,0,0,0,turn_0218.json
218,START_TURN,Grok 4.3,Claude Haiku 4.5,0,0,24,False,0,0,True,0,0,0,0,0,0,0,turn_0218.json
218,START_TURN,Grok 4.3,Gemini 3 Flash Preview,1003,6703,10,True,2,0,False,3400,2300,0,18,0,23,0,turn_0218.json
218,START_TURN,Grok 4.3,Grok 4.3,1545,4755,0,False,0,0,False,2290,1350,430,10,5,9,0,turn_0218.json
219,START_TURN,Grok 4.3,OpenAI GPT 5.4 Mini,0,0,11,False,0,0,True,0,0,0,0,0,0,0,turn_0219.json
219,START_TURN,Grok 4.3,Claude Haiku 4.5,0,0,24,False,0,0,True,0,0,0,0,0,0,0,turn_0219.json
219,START_TURN,Grok 4.3,Gemini 3 Flash Preview,1003,6703,10,True,2,0,False,3400,2300,0,18,0,23,0,turn_0219.json
219,START_TURN,Grok 4.3,Grok 4.3,1545,4755,6,False,0,1,False,2290,1350,430,10,5,9,0,turn_0219.json
220,START_TURN,Gemini 3 Flash Preview,OpenAI GPT 5.4 Mini,0,0,11,False,0,0,True,0,0,0,0,0,0,0,turn_0220.json
220,START_TURN,Gemini 3 Flash Preview,Claude Haiku 4.5,0,0,24,False,0,0,True,0,0,0,0,0,0,0,turn_0220.json
220,START_TURN,Gemini 3 Flash Preview,Gemini 3 Flash Preview,1628,7328,10,True,2,0,False,3400,2300,0,18,0,23,0,turn_0220.json
220,START_TURN,Gemini 3 Flash Preview,Grok 4.3,920,4130,13,False,0,0,False,2290,1350,430,10,5,9,0,turn_0220.json
221,START_TURN,Grok 4.3,OpenAI GPT 5.4 Mini,0,0,11,False,0,0,True,0,0,0,0,0,0,0,turn_0221.json
221,START_TURN,Grok 4.3,Claude Haiku 4.5,0,0,24,False,0,0,True,0,0,0,0,0,0,0,turn_0221.json
221,START_TURN,Grok 4.3,Gemini 3 Flash Preview,1578,7278,14,False,0,0,False,3400,2300,0,18,0,23,0,turn_0221.json
221,START_TURN,Grok 4.3,Grok 4.3,920,4130,13,False,0,0,False,2290,1350,430,10,5,9,0,turn_0221.json
222,START_TURN,Gemini 3 Flash Preview,OpenAI GPT 5.4 Mini,0,0,11,False,0,0,True,0,0,0,0,0,0,0,turn_0222.json
222,START_TURN,Gemini 3 Flash Preview,Claude Haiku 4.5,0,0,24,False,0,0,True,0,0,0,0,0,0,0,turn_0222.json
222,START_TURN,Gemini 3 Flash Preview,Gemini 3 Flash Preview,1578,7278,14,False,0,0,False,3400,2300,0,18,0,23,0,turn_0222.json
222,START_TURN,Gemini 3 Flash Preview,Grok 4.3,970,4180,22,False,0,0,False,2290,1350,430,10,5,9,0,turn_0222.json
223,START_TURN,Grok 4.3,OpenAI GPT 5.4 Mini,0,0,11,False,0,0,True,0,0,0,0,0,0,0,turn_0223.json
223,START_TURN,Grok 4.3,Claude Haiku 4.5,0,0,24,False,0,0,True,0,0,0,0,0,0,0,turn_0223.json
223,START_TURN,Grok 4.3,Gemini 3 Flash Preview,1578,7278,28,False,0,0,False,3400,2300,0,18,0,23,0,turn_0223.json
223,START_TURN,Grok 4.3,Grok 4.3,970,4180,22,False,0,0,False,2290,1350,430,10,5,9,0,turn_0223.json
224,START_TURN,Gemini 3 Flash Preview,OpenAI GPT 5.4 Mini,0,0,11,False,0,0,True,0,0,0,0,0,0,0,turn_0224.json
224,START_TURN,Gemini 3 Flash Preview,Claude Haiku 4.5,0,0,24,False,0,0,True,0,0,0,0,0,0,0,turn_0224.json
224,START_TURN,Gemini 3 Flash Preview,Gemini 3 Flash Preview,1578,7278,28,False,0,0,False,3400,2300,0,18,0,23,0,turn_0224.json
224,START_TURN,Gemini 3 Flash Preview,Grok 4.3,870,4080,33,False,0,0,False,2290,1350,430,10,5,9,0,turn_0224.json
225,START_TURN,Grok 4.3,OpenAI GPT 5.4 Mini,0,0,11,False,0,0,True,0,0,0,0,0,0,0,turn_0225.json
225,START_TURN,Grok 4.3,Claude Haiku 4.5,0,0,24,False,0,0,True,0,0,0,0,0,0,0,turn_0225.json
225,START_TURN,Grok 4.3,Gemini 3 Flash Preview,1603,7303,33,False,0,0,False,3400,2300,0,18,0,23,0,turn_0225.json
225,START_TURN,Grok 4.3,Grok 4.3,870,4080,33,False,0,0,False,2290,1350,430,10,5,9,0,turn_0225.json
226,START_TURN,Gemini 3 Flash Preview,OpenAI GPT 5.4 Mini,0,0,11,False,0,0,True,0,0,0,0,0,0,0,turn_0226.json
226,START_TURN,Gemini 3 Flash Preview,Claude Haiku 4.5,0,0,24,False,0,0,True,0,0,0,0,0,0,0,turn_0226.json
226,START_TURN,Gemini 3 Flash Preview,Gemini 3 Flash Preview,1603,7303,33,False,0,0,False,3400,2300,0,18,0,23,0,turn_0226.json
226,START_TURN,Gemini 3 Flash Preview,Grok 4.3,1070,4280,0,False,0,0,False,2290,1350,430,10,5,9,0,turn_0226.json
227,START_TURN,Grok 4.3,OpenAI GPT 5.4 Mini,0,0,11,False,0,0,True,0,0,0,0,0,0,0,turn_0227.json
227,START_TURN,Grok 4.3,Claude Haiku 4.5,0,0,24,False,0,0,True,0,0,0,0,0,0,0,turn_0227.json
227,START_TURN,Grok 4.3,Gemini 3 Flash Preview,1533,7233,37,False,0,0,False,3400,2300,0,18,0,23,0,turn_0227.json
227,START_TURN,Grok 4.3,Grok 4.3,1140,4350,0,False,0,0,False,2290,1350,430,10,5,9,0,turn_0227.json
228,START_TURN,Grok 4.3,OpenAI GPT 5.4 Mini,0,0,11,False,0,0,True,0,0,0,0,0,0,0,turn_0228.json
228,START_TURN,Grok 4.3,Claude Haiku 4.5,0,0,24,False,0,0,True,0,0,0,0,0,0,0,turn_0228.json
228,START_TURN,Grok 4.3,Gemini 3 Flash Preview,1653,7353,37,False,0,0,False,3400,2300,0,18,0,23,0,turn_0228.json
228,START_TURN,Grok 4.3,Grok 4.3,1020,4230,12,False,0,1,False,2290,1350,430,10,5,9,0,turn_0228.json
229,START_TURN,Gemini 3 Flash Preview,OpenAI GPT 5.4 Mini,0,0,11,False,0,0,True,0,0,0,0,0,0,0,turn_0229.json
229,START_TURN,Gemini 3 Flash Preview,Claude Haiku 4.5,0,0,24,False,0,0,True,0,0,0,0,0,0,0,turn_0229.json
229,START_TURN,Gemini 3 Flash Preview,Gemini 3 Flash Preview,1653,7353,37,False,0,0,False,3400,2300,0,18,0,23,0,turn_0229.json
229,START_TURN,Gemini 3 Flash Preview,Grok 4.3,1020,4230,21,False,0,0,False,2290,1350,430,10,5,9,0,turn_0229.json
230,START_TURN,Grok 4.3,OpenAI GPT 5.4 Mini,0,0,11,False,0,0,True,0,0,0,0,0,0,0,turn_0230.json
230,START_TURN,Grok 4.3,Claude Haiku 4.5,0,0,24,False,0,0,True,0,0,0,0,0,0,0,turn_0230.json
230,START_TURN,Grok 4.3,Gemini 3 Flash Preview,1653,7353,4,False,0,0,False,3400,2300,0,18,0,23,0,turn_0230.json
230,START_TURN,Grok 4.3,Grok 4.3,1020,4230,21,False,0,0,False,2290,1350,430,10,5,9,0,turn_0230.json
231,START_TURN,Grok 4.3,OpenAI GPT 5.4 Mini,0,0,11,False,0,0,True,0,0,0,0,0,0,0,turn_0231.json
231,START_TURN,Grok 4.3,Claude Haiku 4.5,0,0,24,False,0,0,True,0,0,0,0,0,0,0,turn_0231.json
231,START_TURN,Grok 4.3,Gemini 3 Flash Preview,1853,7553,4,False,0,0,False,3400,2300,0,18,0,23,0,turn_0231.json
231,START_TURN,Grok 4.3,Grok 4.3,820,4030,25,False,0,1,False,2290,1350,430,10,5,9,0,turn_0231.json
232,START_TURN,Gemini 3 Flash Preview,OpenAI GPT 5.4 Mini,0,0,11,False,0,0,True,0,0,0,0,0,0,0,turn_0232.json
232,START_TURN,Gemini 3 Flash Preview,Claude Haiku 4.5,0,0,24,False,0,0,True,0,0,0,0,0,0,0,turn_0232.json
232,START_TURN,Gemini 3 Flash Preview,Gemini 3 Flash Preview,1909,7609,4,False,0,0,False,3400,2300,0,18,0,23,0,turn_0232.json
232,START_TURN,Gemini 3 Flash Preview,Grok 4.3,764,3974,34,False,0,0,False,2290,1350,430,10,5,9,0,turn_0232.json
233,START_TURN,Grok 4.3,OpenAI GPT 5.4 Mini,0,0,11,False,0,0,True,0,0,0,0,0,0,0,turn_0233.json
233,START_TURN,Grok 4.3,Claude Haiku 4.5,0,0,24,False,0,0,True,0,0,0,0,0,0,0,turn_0233.json
233,START_TURN,Grok 4.3,Gemini 3 Flash Preview,1909,7609,13,False,0,0,False,3400,2300,0,18,0,23,0,turn_0233.json
233,START_TURN,Grok 4.3,Grok 4.3,764,3974,34,False,0,0,False,2290,1350,430,10,5,9,0,turn_0233.json
234,START_TURN,Gemini 3 Flash Preview,OpenAI GPT 5.4 Mini,0,0,11,False,0,0,True,0,0,0,0,0,0,0,turn_0234.json
234,START_TURN,Gemini 3 Flash Preview,Claude Haiku 4.5,0,0,24,False,0,0,True,0,0,0,0,0,0,0,turn_0234.json
234,START_TURN,Gemini 3 Flash Preview,Gemini 3 Flash Preview,1909,7609,13,False,0,0,False,3400,2300,0,18,0,23,0,turn_0234.json
234,START_TURN,Gemini 3 Flash Preview,Grok 4.3,1164,4374,0,False,0,0,False,2290,1350,430,10,5,9,0,turn_0234.json
235,START_TURN,Grok 4.3,OpenAI GPT 5.4 Mini,0,0,11,False,0,0,True,0,0,0,0,0,0,0,turn_0235.json
235,START_TURN,Grok 4.3,Claude Haiku 4.5,0,0,24,False,0,0,True,0,0,0,0,0,0,0,turn_0235.json
235,START_TURN,Grok 4.3,Gemini 3 Flash Preview,1809,7509,39,False,0,0,False,3400,2300,0,18,0,23,0,turn_0235.json
235,START_TURN,Grok 4.3,Grok 4.3,1264,4474,0,False,0,0,False,2290,1350,430,10,5,9,0,turn_0235.json
236,START_TURN,Grok 4.3,OpenAI GPT 5.4 Mini,0,0,11,False,0,0,True,0,0,0,0,0,0,0,turn_0236.json
236,START_TURN,Grok 4.3,Claude Haiku 4.5,0,0,24,False,0,0,True,0,0,0,0,0,0,0,turn_0236.json
236,START_TURN,Grok 4.3,Gemini 3 Flash Preview,1809,7509,39,False,0,0,False,3400,2300,0,18,0,23,0,turn_0236.json
236,START_TURN,Grok 4.3,Grok 4.3,1264,4474,6,False,0,1,False,2290,1350,430,10,5,9,0,turn_0236.json
237,START_TURN,Grok 4.3,OpenAI GPT 5.4 Mini,0,0,11,False,0,0,True,0,0,0,0,0,0,0,turn_0237.json
237,START_TURN,Grok 4.3,Claude Haiku 4.5,0,0,24,False,0,0,True,0,0,0,0,0,0,0,turn_0237.json
237,START_TURN,Grok 4.3,Gemini 3 Flash Preview,1809,7509,39,False,0,0,False,3400,2300,0,18,0,23,0,turn_0237.json
237,START_TURN,Grok 4.3,Grok 4.3,1264,4474,8,False,0,2,False,2290,1350,430,10,5,9,0,turn_0237.json
238,START_TURN,Gemini 3 Flash Preview,OpenAI GPT 5.4 Mini,0,0,11,False,0,0,True,0,0,0,0,0,0,0,turn_0238.json
238,START_TURN,Gemini 3 Flash Preview,Claude Haiku 4.5,0,0,24,False,0,0,True,0,0,0,0,0,0,0,turn_0238.json
238,START_TURN,Gemini 3 Flash Preview,Gemini 3 Flash Preview,2559,8259,39,False,0,0,False,3400,2300,0,18,0,23,0,turn_0238.json
238,START_TURN,Gemini 3 Flash Preview,Grok 4.3,514,3724,16,False,0,0,False,2290,1350,430,10,5,9,0,turn_0238.json
239,START_TURN,Gemini 3 Flash Preview,OpenAI GPT 5.4 Mini,0,0,11,False,0,0,True,0,0,0,0,0,0,0,turn_0239.json
239,START_TURN,Gemini 3 Flash Preview,Claude Haiku 4.5,0,0,24,False,0,0,True,0,0,0,0,0,0,0,turn_0239.json
239,START_TURN,Gemini 3 Flash Preview,Gemini 3 Flash Preview,2759,8459,1,False,0,1,False,3400,2300,0,18,0,23,0,turn_0239.json
239,START_TURN,Gemini 3 Flash Preview,Grok 4.3,514,3724,16,False,0,0,False,2290,1350,430,10,5,9,0,turn_0239.json
240,START_TURN,Grok 4.3,OpenAI GPT 5.4 Mini,0,0,11,False,0,0,True,0,0,0,0,0,0,0,turn_0240.json
240,START_TURN,Grok 4.3,Claude Haiku 4.5,0,0,24,False,0,0,True,0,0,0,0,0,0,0,turn_0240.json
240,START_TURN,Grok 4.3,Gemini 3 Flash Preview,2759,8459,10,False,0,0,False,3400,2300,0,18,0,23,0,turn_0240.json
240,START_TURN,Grok 4.3,Grok 4.3,514,3724,16,False,0,0,False,2290,1350,430,10,5,9,0,turn_0240.json
241,START_TURN,Gemini 3 Flash Preview,OpenAI GPT 5.4 Mini,0,0,11,False,0,0,True,0,0,0,0,0,0,0,turn_0241.json
241,START_TURN,Gemini 3 Flash Preview,Claude Haiku 4.5,0,0,24,False,0,0,True,0,0,0,0,0,0,0,turn_0241.json
241,START_TURN,Gemini 3 Flash Preview,Gemini 3 Flash Preview,2781,8481,10,False,0,0,False,3400,2300,0,18,0,23,0,turn_0241.json
241,START_TURN,Gemini 3 Flash Preview,Grok 4.3,492,3702,26,False,0,0,False,2290,1350,430,10,5,9,0,turn_0241.json
242,START_TURN,Gemini 3 Flash Preview,OpenAI GPT 5.4 Mini,0,0,11,False,0,0,True,0,0,0,0,0,0,0,turn_0242.json
242,START_TURN,Gemini 3 Flash Preview,Claude Haiku 4.5,0,0,24,False,0,0,True,0,0,0,0,0,0,0,turn_0242.json
242,START_TURN,Gemini 3 Flash Preview,Gemini 3 Flash Preview,2781,8481,16,False,0,1,False,3400,2300,0,18,0,23,0,turn_0242.json
242,START_TURN,Gemini 3 Flash Preview,Grok 4.3,492,3702,26,False,0,0,False,2290,1350,430,10,5,9,0,turn_0242.json
243,START_TURN,Grok 4.3,OpenAI GPT 5.4 Mini,0,0,11,False,0,0,True,0,0,0,0,0,0,0,turn_0243.json
243,START_TURN,Grok 4.3,Claude Haiku 4.5,0,0,24,False,0,0,True,0,0,0,0,0,0,0,turn_0243.json
243,START_TURN,Grok 4.3,Gemini 3 Flash Preview,2781,8481,10,True,0,0,False,3400,2300,0,18,0,23,0,turn_0243.json
243,START_TURN,Grok 4.3,Grok 4.3,492,3702,26,False,0,0,False,2290,1350,430,10,5,9,0,turn_0243.json
244,START_TURN,Gemini 3 Flash Preview,OpenAI GPT 5.4 Mini,0,0,11,False,0,0,True,0,0,0,0,0,0,0,turn_0244.json
244,START_TURN,Gemini 3 Flash Preview,Claude Haiku 4.5,0,0,24,False,0,0,True,0,0,0,0,0,0,0,turn_0244.json
244,START_TURN,Gemini 3 Flash Preview,Gemini 3 Flash Preview,2833,8533,10,True,0,0,False,3400,2300,0,18,0,23,0,turn_0244.json
244,START_TURN,Gemini 3 Flash Preview,Grok 4.3,440,3650,31,False,0,0,False,2290,1350,430,10,5,9,0,turn_0244.json
245,START_TURN,Grok 4.3,OpenAI GPT 5.4 Mini,0,0,11,False,0,0,True,0,0,0,0,0,0,0,turn_0245.json
245,START_TURN,Grok 4.3,Claude Haiku 4.5,0,0,24,False,0,0,True,0,0,0,0,0,0,0,turn_0245.json
245,START_TURN,Grok 4.3,Gemini 3 Flash Preview,2833,8533,10,True,1,0,False,3400,2300,0,18,0,23,0,turn_0245.json
