turn_index,space_index,space_name,space_kind,space_group,price,owner_id,mortgaged,houses,hotel
30,15,Pennsylvania Railroad,RAILROAD,RAILROAD,200,Gemini 3.5 Flash,False,0,False
30,16,St. James Place,PROPERTY,ORANGE,180,OpenAI GPT 5.4 mini,False,0,False
30,18,Tennessee Avenue,PROPERTY,ORANGE,180,Claude Haiku 4.5,False,0,False
30,23,Indiana Avenue,PROPERTY,RED,220,Gemini 3.5 Flash,False,0,False
30,24,Illinois Avenue,PROPERTY,RED,240,OpenAI GPT 5.4 mini,False,0,False
30,27,Ventnor Avenue,PROPERTY,YELLOW,260,Grok 4.3,False,0,False
30,28,Water Works,UTILITY,UTILITY,150,Gemini 3.5 Flash,False,0,False
30,29,Marvin Gardens,PROPERTY,YELLOW,280,OpenAI GPT 5.4 mini,False,0,False
30,31,Pacific Avenue,PROPERTY,GREEN,300,OpenAI GPT 5.4 mini,False,0,False
30,37,Park Place,PROPERTY,DARK_BLUE,350,OpenAI GPT 5.4 mini,False,0,False
30,39,Boardwalk,PROPERTY,DARK_BLUE,400,Gemini 3.5 Flash,False,0,False
31,3,Baltic Avenue,PROPERTY,BROWN,60,OpenAI GPT 5.4 mini,False,0,False
31,5,Reading Railroad,RAILROAD,RAILROAD,200,Gemini 3.5 Flash,False,0,False
31,6,Oriental Avenue,PROPERTY,LIGHT_BLUE,100,Grok 4.3,False,0,False
31,8,Vermont Avenue,PROPERTY,LIGHT_BLUE,100,OpenAI GPT 5.4 mini,False,0,False
31,11,St. Charles Place,PROPERTY,PINK,140,Claude Haiku 4.5,False,0,False
31,12,Electric Company,UTILITY,UTILITY,150,Gemini 3.5 Flash,False,0,False
31,15,Pennsylvania Railroad,RAILROAD,RAILROAD,200,Gemini 3.5 Flash,False,0,False
31,16,St. James Place,PROPERTY,ORANGE,180,OpenAI GPT 5.4 mini,False,0,False
31,18,Tennessee Avenue,PROPERTY,ORANGE,180,Claude Haiku 4.5,False,0,False
31,23,Indiana Avenue,PROPERTY,RED,220,Gemini 3.5 Flash,False,0,False
31,24,Illinois Avenue,PROPERTY,RED,240,OpenAI GPT 5.4 mini,False,0,False
31,27,Ventnor Avenue,PROPERTY,YELLOW,260,Grok 4.3,False,0,False
31,28,Water Works,UTILITY,UTILITY,150,Gemini 3.5 Flash,False,0,False
31,29,Marvin Gardens,PROPERTY,YELLOW,280,OpenAI GPT 5.4 mini,False,0,False
31,31,Pacific Avenue,PROPERTY,GREEN,300,OpenAI GPT 5.4 mini,False,0,False
31,37,Park Place,PROPERTY,DARK_BLUE,350,OpenAI GPT 5.4 mini,False,0,False
31,39,Boardwalk,PROPERTY,DARK_BLUE,400,Gemini 3.5 Flash,False,0,False
32,3,Baltic Avenue,PROPERTY,BROWN,60,OpenAI GPT 5.4 mini,False,0,False
32,5,Reading Railroad,RAILROAD,RAILROAD,200,Gemini 3.5 Flash,False,0,False
32,6,Oriental Avenue,PROPERTY,LIGHT_BLUE,100,Grok 4.3,False,0,False
32,8,Vermont Avenue,PROPERTY,LIGHT_BLUE,100,OpenAI GPT 5.4 mini,False,0,False
32,11,St. Charles Place,PROPERTY,PINK,140,Claude Haiku 4.5,False,0,False
32,12,Electric Company,UTILITY,UTILITY,150,Gemini 3.5 Flash,False,0,False
32,15,Pennsylvania Railroad,RAILROAD,RAILROAD,200,Gemini 3.5 Flash,False,0,False
32,16,St. James Place,PROPERTY,ORANGE,180,OpenAI GPT 5.4 mini,False,0,False
32,18,Tennessee Avenue,PROPERTY,ORANGE,180,Claude Haiku 4.5,False,0,False
32,23,Indiana Avenue,PROPERTY,RED,220,Gemini 3.5 Flash,False,0,False
32,24,Illinois Avenue,PROPERTY,RED,240,OpenAI GPT 5.4 mini,False,0,False
32,25,B. & O. Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
32,27,Ventnor Avenue,PROPERTY,YELLOW,260,Grok 4.3,False,0,False
32,28,Water Works,UTILITY,UTILITY,150,Gemini 3.5 Flash,False,0,False
32,29,Marvin Gardens,PROPERTY,YELLOW,280,OpenAI GPT 5.4 mini,False,0,False
32,31,Pacific Avenue,PROPERTY,GREEN,300,OpenAI GPT 5.4 mini,False,0,False
32,37,Park Place,PROPERTY,DARK_BLUE,350,OpenAI GPT 5.4 mini,False,0,False
32,39,Boardwalk,PROPERTY,DARK_BLUE,400,Gemini 3.5 Flash,False,0,False
33,3,Baltic Avenue,PROPERTY,BROWN,60,OpenAI GPT 5.4 mini,False,0,False
33,5,Reading Railroad,RAILROAD,RAILROAD,200,Gemini 3.5 Flash,False,0,False
33,6,Oriental Avenue,PROPERTY,LIGHT_BLUE,100,Grok 4.3,False,0,False
33,8,Vermont Avenue,PROPERTY,LIGHT_BLUE,100,OpenAI GPT 5.4 mini,False,0,False
33,11,St. Charles Place,PROPERTY,PINK,140,Claude Haiku 4.5,False,0,False
33,12,Electric Company,UTILITY,UTILITY,150,Gemini 3.5 Flash,False,0,False
33,15,Pennsylvania Railroad,RAILROAD,RAILROAD,200,Gemini 3.5 Flash,False,0,False
33,16,St. James Place,PROPERTY,ORANGE,180,OpenAI GPT 5.4 mini,False,0,False
33,18,Tennessee Avenue,PROPERTY,ORANGE,180,Claude Haiku 4.5,False,0,False
33,23,Indiana Avenue,PROPERTY,RED,220,Gemini 3.5 Flash,False,0,False
33,24,Illinois Avenue,PROPERTY,RED,240,OpenAI GPT 5.4 mini,False,0,False
33,25,B. & O. Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
33,27,Ventnor Avenue,PROPERTY,YELLOW,260,Grok 4.3,False,0,False
33,28,Water Works,UTILITY,UTILITY,150,Gemini 3.5 Flash,False,0,False
33,29,Marvin Gardens,PROPERTY,YELLOW,280,OpenAI GPT 5.4 mini,False,0,False
33,31,Pacific Avenue,PROPERTY,GREEN,300,OpenAI GPT 5.4 mini,False,0,False
33,37,Park Place,PROPERTY,DARK_BLUE,350,OpenAI GPT 5.4 mini,False,0,False
33,39,Boardwalk,PROPERTY,DARK_BLUE,400,Gemini 3.5 Flash,False,0,False
34,3,Baltic Avenue,PROPERTY,BROWN,60,OpenAI GPT 5.4 mini,False,0,False
34,5,Reading Railroad,RAILROAD,RAILROAD,200,Gemini 3.5 Flash,False,0,False
34,6,Oriental Avenue,PROPERTY,LIGHT_BLUE,100,Grok 4.3,False,0,False
34,8,Vermont Avenue,PROPERTY,LIGHT_BLUE,100,OpenAI GPT 5.4 mini,False,0,False
34,11,St. Charles Place,PROPERTY,PINK,140,Claude Haiku 4.5,False,0,False
34,12,Electric Company,UTILITY,UTILITY,150,Gemini 3.5 Flash,False,0,False
34,15,Pennsylvania Railroad,RAILROAD,RAILROAD,200,Gemini 3.5 Flash,False,0,False
34,16,St. James Place,PROPERTY,ORANGE,180,OpenAI GPT 5.4 mini,False,0,False
34,18,Tennessee Avenue,PROPERTY,ORANGE,180,Claude Haiku 4.5,False,0,False
34,23,Indiana Avenue,PROPERTY,RED,220,Gemini 3.5 Flash,False,0,False
34,24,Illinois Avenue,PROPERTY,RED,240,OpenAI GPT 5.4 mini,False,0,False
34,25,B. & O. Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
34,27,Ventnor Avenue,PROPERTY,YELLOW,260,Grok 4.3,False,0,False
34,28,Water Works,UTILITY,UTILITY,150,Gemini 3.5 Flash,False,0,False
34,29,Marvin Gardens,PROPERTY,YELLOW,280,OpenAI GPT 5.4 mini,False,0,False
34,31,Pacific Avenue,PROPERTY,GREEN,300,OpenAI GPT 5.4 mini,False,0,False
34,37,Park Place,PROPERTY,DARK_BLUE,350,OpenAI GPT 5.4 mini,False,0,False
34,39,Boardwalk,PROPERTY,DARK_BLUE,400,Gemini 3.5 Flash,False,0,False
35,3,Baltic Avenue,PROPERTY,BROWN,60,OpenAI GPT 5.4 mini,False,0,False
35,5,Reading Railroad,RAILROAD,RAILROAD,200,Gemini 3.5 Flash,False,0,False
35,6,Oriental Avenue,PROPERTY,LIGHT_BLUE,100,Grok 4.3,False,0,False
35,8,Vermont Avenue,PROPERTY,LIGHT_BLUE,100,OpenAI GPT 5.4 mini,False,0,False
35,11,St. Charles Place,PROPERTY,PINK,140,Claude Haiku 4.5,False,0,False
35,12,Electric Company,UTILITY,UTILITY,150,Gemini 3.5 Flash,False,0,False
35,15,Pennsylvania Railroad,RAILROAD,RAILROAD,200,Gemini 3.5 Flash,False,0,False
35,16,St. James Place,PROPERTY,ORANGE,180,OpenAI GPT 5.4 mini,False,0,False
35,18,Tennessee Avenue,PROPERTY,ORANGE,180,Claude Haiku 4.5,False,0,False
35,23,Indiana Avenue,PROPERTY,RED,220,Gemini 3.5 Flash,False,0,False
35,24,Illinois Avenue,PROPERTY,RED,240,OpenAI GPT 5.4 mini,False,0,False
35,25,B. & O. Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
35,27,Ventnor Avenue,PROPERTY,YELLOW,260,Grok 4.3,False,0,False
35,28,Water Works,UTILITY,UTILITY,150,Gemini 3.5 Flash,False,0,False
35,29,Marvin Gardens,PROPERTY,YELLOW,280,OpenAI GPT 5.4 mini,False,0,False
35,31,Pacific Avenue,PROPERTY,GREEN,300,OpenAI GPT 5.4 mini,False,0,False
35,37,Park Place,PROPERTY,DARK_BLUE,350,OpenAI GPT 5.4 mini,False,0,False
35,39,Boardwalk,PROPERTY,DARK_BLUE,400,Gemini 3.5 Flash,False,0,False
36,3,Baltic Avenue,PROPERTY,BROWN,60,OpenAI GPT 5.4 mini,False,0,False
36,5,Reading Railroad,RAILROAD,RAILROAD,200,Gemini 3.5 Flash,False,0,False
36,6,Oriental Avenue,PROPERTY,LIGHT_BLUE,100,Grok 4.3,False,0,False
36,8,Vermont Avenue,PROPERTY,LIGHT_BLUE,100,OpenAI GPT 5.4 mini,False,0,False
36,11,St. Charles Place,PROPERTY,PINK,140,Claude Haiku 4.5,False,0,False
36,12,Electric Company,UTILITY,UTILITY,150,Gemini 3.5 Flash,False,0,False
36,15,Pennsylvania Railroad,RAILROAD,RAILROAD,200,Gemini 3.5 Flash,False,0,False
36,16,St. James Place,PROPERTY,ORANGE,180,OpenAI GPT 5.4 mini,False,0,False
36,18,Tennessee Avenue,PROPERTY,ORANGE,180,Claude Haiku 4.5,False,0,False
36,23,Indiana Avenue,PROPERTY,RED,220,Gemini 3.5 Flash,False,0,False
36,24,Illinois Avenue,PROPERTY,RED,240,Claude Haiku 4.5,False,0,False
36,25,B. & O. Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
36,27,Ventnor Avenue,PROPERTY,YELLOW,260,Grok 4.3,False,0,False
36,28,Water Works,UTILITY,UTILITY,150,Gemini 3.5 Flash,False,0,False
36,29,Marvin Gardens,PROPERTY,YELLOW,280,OpenAI GPT 5.4 mini,False,0,False
36,31,Pacific Avenue,PROPERTY,GREEN,300,OpenAI GPT 5.4 mini,False,0,False
36,37,Park Place,PROPERTY,DARK_BLUE,350,OpenAI GPT 5.4 mini,False,0,False
36,39,Boardwalk,PROPERTY,DARK_BLUE,400,Gemini 3.5 Flash,False,0,False
37,3,Baltic Avenue,PROPERTY,BROWN,60,OpenAI GPT 5.4 mini,False,0,False
37,5,Reading Railroad,RAILROAD,RAILROAD,200,Gemini 3.5 Flash,False,0,False
37,6,Oriental Avenue,PROPERTY,LIGHT_BLUE,100,Grok 4.3,False,0,False
37,8,Vermont Avenue,PROPERTY,LIGHT_BLUE,100,OpenAI GPT 5.4 mini,False,0,False
37,11,St. Charles Place,PROPERTY,PINK,140,Claude Haiku 4.5,False,0,False
37,12,Electric Company,UTILITY,UTILITY,150,Gemini 3.5 Flash,False,0,False
37,15,Pennsylvania Railroad,RAILROAD,RAILROAD,200,Gemini 3.5 Flash,False,0,False
37,16,St. James Place,PROPERTY,ORANGE,180,OpenAI GPT 5.4 mini,False,0,False
37,18,Tennessee Avenue,PROPERTY,ORANGE,180,Claude Haiku 4.5,False,0,False
37,23,Indiana Avenue,PROPERTY,RED,220,Gemini 3.5 Flash,False,0,False
37,24,Illinois Avenue,PROPERTY,RED,240,Claude Haiku 4.5,False,0,False
37,25,B. & O. Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
37,27,Ventnor Avenue,PROPERTY,YELLOW,260,Grok 4.3,False,0,False
37,28,Water Works,UTILITY,UTILITY,150,Gemini 3.5 Flash,False,0,False
37,29,Marvin Gardens,PROPERTY,YELLOW,280,OpenAI GPT 5.4 mini,False,0,False
37,31,Pacific Avenue,PROPERTY,GREEN,300,OpenAI GPT 5.4 mini,False,0,False
37,32,North Carolina Avenue,PROPERTY,GREEN,300,Gemini 3.5 Flash,False,0,False
37,37,Park Place,PROPERTY,DARK_BLUE,350,OpenAI GPT 5.4 mini,False,0,False
37,39,Boardwalk,PROPERTY,DARK_BLUE,400,Gemini 3.5 Flash,False,0,False
38,3,Baltic Avenue,PROPERTY,BROWN,60,OpenAI GPT 5.4 mini,False,0,False
38,5,Reading Railroad,RAILROAD,RAILROAD,200,Gemini 3.5 Flash,False,0,False
38,6,Oriental Avenue,PROPERTY,LIGHT_BLUE,100,Grok 4.3,False,0,False
38,8,Vermont Avenue,PROPERTY,LIGHT_BLUE,100,OpenAI GPT 5.4 mini,False,0,False
38,11,St. Charles Place,PROPERTY,PINK,140,Claude Haiku 4.5,False,0,False
38,12,Electric Company,UTILITY,UTILITY,150,Gemini 3.5 Flash,False,0,False
38,15,Pennsylvania Railroad,RAILROAD,RAILROAD,200,Gemini 3.5 Flash,False,0,False
38,16,St. James Place,PROPERTY,ORANGE,180,OpenAI GPT 5.4 mini,False,0,False
38,18,Tennessee Avenue,PROPERTY,ORANGE,180,Claude Haiku 4.5,False,0,False
38,23,Indiana Avenue,PROPERTY,RED,220,Gemini 3.5 Flash,False,0,False
38,24,Illinois Avenue,PROPERTY,RED,240,Claude Haiku 4.5,False,0,False
38,25,B. & O. Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
38,27,Ventnor Avenue,PROPERTY,YELLOW,260,Grok 4.3,False,0,False
38,28,Water Works,UTILITY,UTILITY,150,Gemini 3.5 Flash,False,0,False
38,29,Marvin Gardens,PROPERTY,YELLOW,280,OpenAI GPT 5.4 mini,False,0,False
38,31,Pacific Avenue,PROPERTY,GREEN,300,OpenAI GPT 5.4 mini,False,0,False
38,32,North Carolina Avenue,PROPERTY,GREEN,300,Gemini 3.5 Flash,False,0,False
38,37,Park Place,PROPERTY,DARK_BLUE,350,OpenAI GPT 5.4 mini,False,0,False
38,39,Boardwalk,PROPERTY,DARK_BLUE,400,Gemini 3.5 Flash,False,0,False
39,3,Baltic Avenue,PROPERTY,BROWN,60,OpenAI GPT 5.4 mini,False,0,False
39,5,Reading Railroad,RAILROAD,RAILROAD,200,Gemini 3.5 Flash,False,0,False
39,6,Oriental Avenue,PROPERTY,LIGHT_BLUE,100,Grok 4.3,False,0,False
39,8,Vermont Avenue,PROPERTY,LIGHT_BLUE,100,OpenAI GPT 5.4 mini,False,0,False
39,11,St. Charles Place,PROPERTY,PINK,140,Claude Haiku 4.5,False,0,False
39,12,Electric Company,UTILITY,UTILITY,150,Gemini 3.5 Flash,False,0,False
39,15,Pennsylvania Railroad,RAILROAD,RAILROAD,200,Gemini 3.5 Flash,False,0,False
39,16,St. James Place,PROPERTY,ORANGE,180,OpenAI GPT 5.4 mini,False,0,False
39,18,Tennessee Avenue,PROPERTY,ORANGE,180,Claude Haiku 4.5,False,0,False
39,23,Indiana Avenue,PROPERTY,RED,220,Gemini 3.5 Flash,False,0,False
39,24,Illinois Avenue,PROPERTY,RED,240,Claude Haiku 4.5,False,0,False
39,25,B. & O. Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
39,27,Ventnor Avenue,PROPERTY,YELLOW,260,Grok 4.3,False,0,False
39,28,Water Works,UTILITY,UTILITY,150,Gemini 3.5 Flash,False,0,False
39,29,Marvin Gardens,PROPERTY,YELLOW,280,OpenAI GPT 5.4 mini,False,0,False
39,31,Pacific Avenue,PROPERTY,GREEN,300,OpenAI GPT 5.4 mini,False,0,False
39,32,North Carolina Avenue,PROPERTY,GREEN,300,Gemini 3.5 Flash,False,0,False
39,37,Park Place,PROPERTY,DARK_BLUE,350,OpenAI GPT 5.4 mini,False,0,False
39,39,Boardwalk,PROPERTY,DARK_BLUE,400,Gemini 3.5 Flash,False,0,False
40,3,Baltic Avenue,PROPERTY,BROWN,60,OpenAI GPT 5.4 mini,False,0,False
40,5,Reading Railroad,RAILROAD,RAILROAD,200,Gemini 3.5 Flash,False,0,False
40,6,Oriental Avenue,PROPERTY,LIGHT_BLUE,100,Grok 4.3,False,0,False
40,8,Vermont Avenue,PROPERTY,LIGHT_BLUE,100,OpenAI GPT 5.4 mini,False,0,False
40,11,St. Charles Place,PROPERTY,PINK,140,Claude Haiku 4.5,False,0,False
40,12,Electric Company,UTILITY,UTILITY,150,Gemini 3.5 Flash,False,0,False
40,15,Pennsylvania Railroad,RAILROAD,RAILROAD,200,Gemini 3.5 Flash,False,0,False
40,16,St. James Place,PROPERTY,ORANGE,180,OpenAI GPT 5.4 mini,False,0,False
40,18,Tennessee Avenue,PROPERTY,ORANGE,180,Claude Haiku 4.5,False,0,False
40,23,Indiana Avenue,PROPERTY,RED,220,Gemini 3.5 Flash,False,0,False
40,24,Illinois Avenue,PROPERTY,RED,240,Claude Haiku 4.5,False,0,False
40,25,B. & O. Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
40,27,Ventnor Avenue,PROPERTY,YELLOW,260,Grok 4.3,False,0,False
40,28,Water Works,UTILITY,UTILITY,150,Gemini 3.5 Flash,False,0,False
40,29,Marvin Gardens,PROPERTY,YELLOW,280,OpenAI GPT 5.4 mini,False,0,False
40,31,Pacific Avenue,PROPERTY,GREEN,300,OpenAI GPT 5.4 mini,False,0,False
40,32,North Carolina Avenue,PROPERTY,GREEN,300,Gemini 3.5 Flash,False,0,False
40,37,Park Place,PROPERTY,DARK_BLUE,350,OpenAI GPT 5.4 mini,False,0,False
40,39,Boardwalk,PROPERTY,DARK_BLUE,400,Gemini 3.5 Flash,False,0,False
41,3,Baltic Avenue,PROPERTY,BROWN,60,OpenAI GPT 5.4 mini,False,0,False
41,5,Reading Railroad,RAILROAD,RAILROAD,200,Gemini 3.5 Flash,False,0,False
41,6,Oriental Avenue,PROPERTY,LIGHT_BLUE,100,Grok 4.3,False,0,False
41,8,Vermont Avenue,PROPERTY,LIGHT_BLUE,100,OpenAI GPT 5.4 mini,False,0,False
41,11,St. Charles Place,PROPERTY,PINK,140,Claude Haiku 4.5,False,0,False
41,12,Electric Company,UTILITY,UTILITY,150,Gemini 3.5 Flash,False,0,False
41,15,Pennsylvania Railroad,RAILROAD,RAILROAD,200,Gemini 3.5 Flash,False,0,False
41,16,St. James Place,PROPERTY,ORANGE,180,OpenAI GPT 5.4 mini,False,0,False
41,18,Tennessee Avenue,PROPERTY,ORANGE,180,Claude Haiku 4.5,False,0,False
41,23,Indiana Avenue,PROPERTY,RED,220,Gemini 3.5 Flash,False,0,False
41,24,Illinois Avenue,PROPERTY,RED,240,Claude Haiku 4.5,False,0,False
41,25,B. & O. Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
41,27,Ventnor Avenue,PROPERTY,YELLOW,260,Grok 4.3,False,0,False
41,28,Water Works,UTILITY,UTILITY,150,Gemini 3.5 Flash,False,0,False
41,29,Marvin Gardens,PROPERTY,YELLOW,280,OpenAI GPT 5.4 mini,False,0,False
41,31,Pacific Avenue,PROPERTY,GREEN,300,OpenAI GPT 5.4 mini,False,0,False
41,32,North Carolina Avenue,PROPERTY,GREEN,300,Gemini 3.5 Flash,False,0,False
41,37,Park Place,PROPERTY,DARK_BLUE,350,OpenAI GPT 5.4 mini,False,0,False
41,39,Boardwalk,PROPERTY,DARK_BLUE,400,Gemini 3.5 Flash,False,0,False
42,3,Baltic Avenue,PROPERTY,BROWN,60,OpenAI GPT 5.4 mini,False,0,False
42,5,Reading Railroad,RAILROAD,RAILROAD,200,Gemini 3.5 Flash,False,0,False
42,6,Oriental Avenue,PROPERTY,LIGHT_BLUE,100,Grok 4.3,False,0,False
42,8,Vermont Avenue,PROPERTY,LIGHT_BLUE,100,OpenAI GPT 5.4 mini,False,0,False
42,11,St. Charles Place,PROPERTY,PINK,140,Claude Haiku 4.5,False,0,False
42,12,Electric Company,UTILITY,UTILITY,150,Gemini 3.5 Flash,False,0,False
42,15,Pennsylvania Railroad,RAILROAD,RAILROAD,200,Gemini 3.5 Flash,False,0,False
42,16,St. James Place,PROPERTY,ORANGE,180,OpenAI GPT 5.4 mini,False,0,False
42,18,Tennessee Avenue,PROPERTY,ORANGE,180,Claude Haiku 4.5,False,0,False
42,23,Indiana Avenue,PROPERTY,RED,220,Gemini 3.5 Flash,False,0,False
42,24,Illinois Avenue,PROPERTY,RED,240,Claude Haiku 4.5,False,0,False
42,25,B. & O. Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
42,27,Ventnor Avenue,PROPERTY,YELLOW,260,Grok 4.3,False,0,False
42,28,Water Works,UTILITY,UTILITY,150,Gemini 3.5 Flash,False,0,False
42,29,Marvin Gardens,PROPERTY,YELLOW,280,OpenAI GPT 5.4 mini,False,0,False
42,31,Pacific Avenue,PROPERTY,GREEN,300,OpenAI GPT 5.4 mini,False,0,False
42,32,North Carolina Avenue,PROPERTY,GREEN,300,Gemini 3.5 Flash,False,0,False
42,37,Park Place,PROPERTY,DARK_BLUE,350,OpenAI GPT 5.4 mini,False,0,False
42,39,Boardwalk,PROPERTY,DARK_BLUE,400,Gemini 3.5 Flash,False,0,False
43,3,Baltic Avenue,PROPERTY,BROWN,60,OpenAI GPT 5.4 mini,False,0,False
43,5,Reading Railroad,RAILROAD,RAILROAD,200,Gemini 3.5 Flash,False,0,False
43,6,Oriental Avenue,PROPERTY,LIGHT_BLUE,100,Grok 4.3,False,0,False
43,8,Vermont Avenue,PROPERTY,LIGHT_BLUE,100,OpenAI GPT 5.4 mini,False,0,False
43,11,St. Charles Place,PROPERTY,PINK,140,Claude Haiku 4.5,False,0,False
43,12,Electric Company,UTILITY,UTILITY,150,Gemini 3.5 Flash,False,0,False
43,15,Pennsylvania Railroad,RAILROAD,RAILROAD,200,Gemini 3.5 Flash,False,0,False
43,16,St. James Place,PROPERTY,ORANGE,180,OpenAI GPT 5.4 mini,False,0,False
43,18,Tennessee Avenue,PROPERTY,ORANGE,180,Claude Haiku 4.5,False,0,False
43,23,Indiana Avenue,PROPERTY,RED,220,Gemini 3.5 Flash,False,0,False
43,24,Illinois Avenue,PROPERTY,RED,240,Claude Haiku 4.5,False,0,False
43,25,B. & O. Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
43,27,Ventnor Avenue,PROPERTY,YELLOW,260,Grok 4.3,False,0,False
43,28,Water Works,UTILITY,UTILITY,150,Gemini 3.5 Flash,False,0,False
43,29,Marvin Gardens,PROPERTY,YELLOW,280,OpenAI GPT 5.4 mini,False,0,False
43,31,Pacific Avenue,PROPERTY,GREEN,300,OpenAI GPT 5.4 mini,False,0,False
43,32,North Carolina Avenue,PROPERTY,GREEN,300,Gemini 3.5 Flash,False,0,False
43,37,Park Place,PROPERTY,DARK_BLUE,350,OpenAI GPT 5.4 mini,False,0,False
43,39,Boardwalk,PROPERTY,DARK_BLUE,400,Gemini 3.5 Flash,False,0,False
44,3,Baltic Avenue,PROPERTY,BROWN,60,OpenAI GPT 5.4 mini,False,0,False
44,5,Reading Railroad,RAILROAD,RAILROAD,200,Gemini 3.5 Flash,False,0,False
44,6,Oriental Avenue,PROPERTY,LIGHT_BLUE,100,Grok 4.3,False,0,False
44,8,Vermont Avenue,PROPERTY,LIGHT_BLUE,100,OpenAI GPT 5.4 mini,False,0,False
44,11,St. Charles Place,PROPERTY,PINK,140,Claude Haiku 4.5,False,0,False
44,12,Electric Company,UTILITY,UTILITY,150,Gemini 3.5 Flash,False,0,False
44,15,Pennsylvania Railroad,RAILROAD,RAILROAD,200,Gemini 3.5 Flash,False,0,False
44,16,St. James Place,PROPERTY,ORANGE,180,OpenAI GPT 5.4 mini,False,0,False
44,18,Tennessee Avenue,PROPERTY,ORANGE,180,Claude Haiku 4.5,False,0,False
44,23,Indiana Avenue,PROPERTY,RED,220,Gemini 3.5 Flash,False,0,False
44,24,Illinois Avenue,PROPERTY,RED,240,Claude Haiku 4.5,False,0,False
44,25,B. & O. Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
44,27,Ventnor Avenue,PROPERTY,YELLOW,260,Grok 4.3,False,0,False
44,28,Water Works,UTILITY,UTILITY,150,Gemini 3.5 Flash,False,0,False
44,29,Marvin Gardens,PROPERTY,YELLOW,280,OpenAI GPT 5.4 mini,False,0,False
44,31,Pacific Avenue,PROPERTY,GREEN,300,OpenAI GPT 5.4 mini,False,0,False
44,32,North Carolina Avenue,PROPERTY,GREEN,300,Gemini 3.5 Flash,False,0,False
44,37,Park Place,PROPERTY,DARK_BLUE,350,OpenAI GPT 5.4 mini,False,0,False
44,39,Boardwalk,PROPERTY,DARK_BLUE,400,Gemini 3.5 Flash,False,0,False
45,3,Baltic Avenue,PROPERTY,BROWN,60,OpenAI GPT 5.4 mini,False,0,False
45,5,Reading Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
45,6,Oriental Avenue,PROPERTY,LIGHT_BLUE,100,Grok 4.3,False,0,False
45,8,Vermont Avenue,PROPERTY,LIGHT_BLUE,100,OpenAI GPT 5.4 mini,False,0,False
45,11,St. Charles Place,PROPERTY,PINK,140,Claude Haiku 4.5,False,0,False
45,12,Electric Company,UTILITY,UTILITY,150,Gemini 3.5 Flash,False,0,False
45,15,Pennsylvania Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
45,16,St. James Place,PROPERTY,ORANGE,180,OpenAI GPT 5.4 mini,False,0,False
45,18,Tennessee Avenue,PROPERTY,ORANGE,180,Claude Haiku 4.5,False,0,False
45,23,Indiana Avenue,PROPERTY,RED,220,Gemini 3.5 Flash,False,0,False
45,24,Illinois Avenue,PROPERTY,RED,240,Claude Haiku 4.5,False,0,False
45,25,B. & O. Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
45,27,Ventnor Avenue,PROPERTY,YELLOW,260,Grok 4.3,False,0,False
45,28,Water Works,UTILITY,UTILITY,150,Gemini 3.5 Flash,False,0,False
45,29,Marvin Gardens,PROPERTY,YELLOW,280,OpenAI GPT 5.4 mini,False,0,False
45,31,Pacific Avenue,PROPERTY,GREEN,300,OpenAI GPT 5.4 mini,False,0,False
45,32,North Carolina Avenue,PROPERTY,GREEN,300,OpenAI GPT 5.4 mini,False,0,False
45,37,Park Place,PROPERTY,DARK_BLUE,350,Gemini 3.5 Flash,False,1,False
45,39,Boardwalk,PROPERTY,DARK_BLUE,400,Gemini 3.5 Flash,False,1,False
46,3,Baltic Avenue,PROPERTY,BROWN,60,OpenAI GPT 5.4 mini,False,0,False
46,5,Reading Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
46,6,Oriental Avenue,PROPERTY,LIGHT_BLUE,100,Grok 4.3,False,0,False
46,8,Vermont Avenue,PROPERTY,LIGHT_BLUE,100,OpenAI GPT 5.4 mini,False,0,False
46,11,St. Charles Place,PROPERTY,PINK,140,Claude Haiku 4.5,False,0,False
46,12,Electric Company,UTILITY,UTILITY,150,Gemini 3.5 Flash,False,0,False
46,15,Pennsylvania Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
46,16,St. James Place,PROPERTY,ORANGE,180,OpenAI GPT 5.4 mini,False,0,False
46,18,Tennessee Avenue,PROPERTY,ORANGE,180,Claude Haiku 4.5,False,0,False
